2011-06-24 18:00:00	2011-06-24	6	24	20.3	751.4	51	1	20.0	Saint-Petersburg
2011-06-16 12:00:00	2011-06-16	6	16	21.7	746.5	45	2	10.0	Moscow
2011-06-24 15:00:00	2011-06-24	6	24	20.8	751.6	53	2	20.0	Saint-Petersburg
2011-06-16 09:00:00	2011-06-16	6	16	20.0	746.2	61	1	10.0	Moscow
2011-06-24 12:00:00	2011-06-24	6	24	18.9	751.6	61	2	20.0	Saint-Petersburg
2011-06-16 06:00:00	2011-06-16	6	16	17.8	746.3	72	1	10.0	Moscow
2011-06-24 09:00:00	2011-06-24	6	24	16.7	751.4	70	3	20.0	Saint-Petersburg
2011-06-16 03:00:00	2011-06-16	6	16	18.2	746.5	57	1		Moscow
2011-06-24 06:00:00	2011-06-24	6	24	12.4	751.4	85	3	10.0	Saint-Petersburg
2011-06-16 00:00:00	2011-06-16	6	16	18.4	747.2	49	0		Moscow
2011-06-24 03:00:00	2011-06-24	6	24	12.6	751.0	84	2	10.0	Saint-Petersburg
2011-06-15 21:00:00	2011-06-15	6	15	20.1	747.4	39	1	10.0	Moscow
2011-06-24 00:00:00	2011-06-24	6	24	15.7	750.8	87	2	10.0	Saint-Petersburg
2011-06-15 18:00:00	2011-06-15	6	15	21.6	747.2	35	1	10.0	Moscow
2011-06-23 21:00:00	2011-06-23	6	23	16.3	750.5	80	2	10.0	Saint-Petersburg
2011-06-15 15:00:00	2011-06-15	6	15	20.7	747.5	34	2	10.0	Moscow
2011-06-23 18:00:00	2011-06-23	6	23	20.7	750.8	53	2	20.0	Saint-Petersburg
2011-06-15 12:00:00	2011-06-15	6	15	19.2	747.4	39	2	10.0	Moscow
2011-06-23 15:00:00	2011-06-23	6	23	20.8	751.6	51	3	20.0	Saint-Petersburg
2011-06-15 09:00:00	2011-06-15	6	15	15.9	747.0	57	2	10.0	Moscow
2011-06-23 12:00:00	2011-06-23	6	23	19.4	752.3	48	3	20.0	Saint-Petersburg
2011-06-15 06:00:00	2011-06-15	6	15	14.1	746.4	77	2	10.0	Moscow
2011-06-23 09:00:00	2011-06-23	6	23	16.9	753.2	62	3	20.0	Saint-Petersburg
2011-06-15 03:00:00	2011-06-15	6	15	15.6	745.5	85	2		Moscow
2011-06-23 06:00:00	2011-06-23	6	23	11.8	753.2	84	1	20.0	Saint-Petersburg
2011-06-15 00:00:00	2011-06-15	6	15	16.1	745.1	87	0		Moscow
2011-06-23 03:00:00	2011-06-23	6	23	12.2	752.8	80		20.0	Saint-Petersburg
2011-06-14 21:00:00	2011-06-14	6	14	17.1	745.3	80	1	10.0	Moscow
2011-06-23 00:00:00	2011-06-23	6	23	13.2	752.8	80	0	20.0	Saint-Petersburg
2011-06-14 18:00:00	2011-06-14	6	14	16.9	745.0	91	1	4.0	Moscow
2011-06-22 21:00:00	2011-06-22	6	22	17.3	752.5	58	2	20.0	Saint-Petersburg
2011-06-14 15:00:00	2011-06-14	6	14	20.0	745.5	68	1	10.0	Moscow
2011-06-22 18:00:00	2011-06-22	6	22	17.9	751.9	64	1	20.0	Saint-Petersburg
2011-06-14 12:00:00	2011-06-14	6	14	17.7	746.3	82	1	4.0	Moscow
2011-06-22 15:00:00	2011-06-22	6	22	16.9	751.9	70	1	20.0	Saint-Petersburg
2011-06-14 09:00:00	2011-06-14	6	14	14.4	746.2	91	0	4.0	Moscow
2011-06-22 12:00:00	2011-06-22	6	22	17.8	751.0	61	4	20.0	Saint-Petersburg
2011-06-14 06:00:00	2011-06-14	6	14	13.5	746.1	93	1	4.0	Moscow
2011-06-22 09:00:00	2011-06-22	6	22	14.5	750.8	77	3	20.0	Saint-Petersburg
2011-06-14 03:00:00	2011-06-14	6	14	13.7	746.7	92	1		Moscow
2011-06-22 06:00:00	2011-06-22	6	22	10.8		91	2	20.0	Saint-Petersburg
2011-06-14 00:00:00	2011-06-14	6	14	16.0	746.2	80	1		Moscow
2011-06-22 03:00:00	2011-06-22	6	22	11.0	749.2	90	2	20.0	Saint-Petersburg
2011-06-13 21:00:00	2011-06-13	6	13	20.0	745.6	62	1	10.0	Moscow
2011-06-22 00:00:00	2011-06-22	6	22	13.0	748.9	89	2	20.0	Saint-Petersburg
2011-06-13 18:00:00	2011-06-13	6	13	23.8	744.9	38	2	10.0	Moscow
2011-06-21 21:00:00	2011-06-21	6	21	15.7	748.0	77	2	20.0	Saint-Petersburg
2011-06-13 15:00:00	2011-06-13	6	13	22.1	745.3	46	2	10.0	Moscow
2011-06-21 18:00:00	2011-06-21	6	21	15.8	747.2	78	2	20.0	Saint-Petersburg
2011-06-13 12:00:00	2011-06-13	6	13	24.0	745.3	38	2	10.0	Moscow
2011-06-21 15:00:00	2011-06-21	6	21	16.7	746.5	76	3	20.0	Saint-Petersburg
2011-06-13 09:00:00	2011-06-13	6	13	21.2	745.3	38	1	10.0	Moscow
2011-06-21 12:00:00	2011-06-21	6	21	15.5	745.1	69	3	20.0	Saint-Petersburg
2011-06-13 06:00:00	2011-06-13	6	13	17.4	745.6	52	0	10.0	Moscow
2011-06-21 09:00:00	2011-06-21	6	21	13.4	743.2	86	3	10.0	Saint-Petersburg
2011-06-13 03:00:00	2011-06-13	6	13	16.4	745.8	50	1		Moscow
2011-06-21 06:00:00	2011-06-21	6	21	11.2	742.7	92	3	10.0	Saint-Petersburg
2011-06-13 00:00:00	2011-06-13	6	13	18.4	745.9	43	1		Moscow
2011-06-21 03:00:00	2011-06-21	6	21	11.1	742.4	95	2	10.0	Saint-Petersburg
2011-06-12 21:00:00	2011-06-12	6	12	20.7	745.0	31	2	10.0	Moscow
2011-06-21 00:00:00	2011-06-21	6	21	12.6	742.3	95	3	10.0	Saint-Petersburg
2011-06-12 18:00:00	2011-06-12	6	12	22.7	744.8	25	2	10.0	Moscow
2011-06-20 21:00:00	2011-06-20	6	20	11.6	742.4	95	2	10.0	Saint-Petersburg
2011-06-12 15:00:00	2011-06-12	6	12	22.4	745.0	29	3	10.0	Moscow
2011-06-20 18:00:00	2011-06-20	6	20	13.1	742.0	85	4	10.0	Saint-Petersburg
2011-06-12 12:00:00	2011-06-12	6	12	21.4	745.4	38	2	10.0	Moscow
2011-06-20 15:00:00	2011-06-20	6	20	14.5	742.0	77	3	10.0	Saint-Petersburg
2011-06-12 09:00:00	2011-06-12	6	12	19.3	745.4	55	1	10.0	Moscow
2011-06-20 12:00:00	2011-06-20	6	20	15.3	741.5	81	4	10.0	Saint-Petersburg
2011-06-12 06:00:00	2011-06-12	6	12	16.7	745.0	72	1	10.0	Moscow
2011-06-20 09:00:00	2011-06-20	6	20	14.9	741.2	96	2	4.0	Saint-Petersburg
2011-06-12 03:00:00	2011-06-12	6	12	17.8	744.6	70	2		Moscow
2011-06-20 06:00:00	2011-06-20	6	20	15.4	741.2	98	2	2.0	Saint-Petersburg
2011-06-12 00:00:00	2011-06-12	6	12	19.5	744.0	67	2		Moscow
2011-06-20 03:00:00	2011-06-20	6	20	14.5	742.6	97	1	4.0	Saint-Petersburg
2011-06-11 21:00:00	2011-06-11	6	11	22.6	742.9	59	2	10.0	Moscow
2011-06-20 00:00:00	2011-06-20	6	20	15.1	744.4	94	1	4.0	Saint-Petersburg
2011-06-11 18:00:00	2011-06-11	6	11	24.4	742.2	48	2	10.0	Moscow
2011-06-19 21:00:00	2011-06-19	6	19	15.6	745.6	93	1	10.0	Saint-Petersburg
2011-06-11 15:00:00	2011-06-11	6	11	25.0	742.5	43	2	10.0	Moscow
2011-06-19 18:00:00	2011-06-19	6	19	16.9	746.2	66	1	10.0	Saint-Petersburg
2011-06-11 12:00:00	2011-06-11	6	11	24.8	742.7	40	1	10.0	Moscow
2011-06-19 15:00:00	2011-06-19	6	19	19.9	746.8	50	2	20.0	Saint-Petersburg
2011-06-11 09:00:00	2011-06-11	6	11	21.7	743.2	49	2	10.0	Moscow
2011-06-19 12:00:00	2011-06-19	6	19	18.9	747.4	51	2	20.0	Saint-Petersburg
2011-06-11 06:00:00	2011-06-11	6	11	19.3	743.2	57	1	10.0	Moscow
2011-06-19 09:00:00	2011-06-19	6	19	16.1	747.7	61	1	20.0	Saint-Petersburg
2011-06-11 03:00:00	2011-06-11	6	11	18.0	743.2	65	0		Moscow
2011-06-19 06:00:00	2011-06-19	6	19	10.7	747.7	76	1	20.0	Saint-Petersburg
2011-06-11 00:00:00	2011-06-11	6	11	20.4	743.7	54	1	10.0	Moscow
2011-06-19 03:00:00	2011-06-19	6	19	11.8	748.0	68	1	20.0	Saint-Petersburg
2011-06-10 21:00:00	2011-06-10	6	10	22.6	743.5	42	2	10.0	Moscow
2011-06-19 00:00:00	2011-06-19	6	19	11.7	748.0	69	1	20.0	Saint-Petersburg
2011-06-10 18:00:00	2011-06-10	6	10	24.2	743.4	36	1	10.0	Moscow
2011-06-18 21:00:00	2011-06-18	6	18	14.5	747.7	71	2	20.0	Saint-Petersburg
2011-06-10 15:00:00	2011-06-10	6	10	23.0	744.3	34	1	10.0	Moscow
2011-06-18 18:00:00	2011-06-18	6	18	16.8	747.4	67	4	20.0	Saint-Petersburg
2011-06-10 12:00:00	2011-06-10	6	10	21.4	744.8	50	1	10.0	Moscow
2011-06-18 15:00:00	2011-06-18	6	18	15.0	746.9	81	5	10.0	Saint-Petersburg
2011-06-10 09:00:00	2011-06-10	6	10	18.9	744.8	66	1	10.0	Moscow
2011-06-18 12:00:00	2011-06-18	6	18	14.8	745.9	84	3	10.0	Saint-Petersburg
2011-06-10 06:00:00	2011-06-10	6	10	15.8	744.8	82	1	10.0	Moscow
2011-06-18 09:00:00	2011-06-18	6	18	12.4	745.1	97	2	10.0	Saint-Petersburg
2011-06-10 03:00:00	2011-06-10	6	10	16.4	744.4	83	1		Moscow
2011-06-18 06:00:00	2011-06-18	6	18	11.7	747.2	92	1	4.0	Saint-Petersburg
2011-06-10 00:00:00	2011-06-10	6	10	16.9	744.2	89	0		Moscow
2011-06-18 03:00:00	2011-06-18	6	18	14.3	749.0	63	2	20.0	Saint-Petersburg
2011-06-09 21:00:00	2011-06-09	6	9	19.5	744.4	75	1	10.0	Moscow
2011-06-18 00:00:00	2011-06-18	6	18	15.5	750.2	61	2	20.0	Saint-Petersburg
2011-06-09 18:00:00	2011-06-09	6	9	20.6	744.6	66	1	10.0	Moscow
2011-06-17 21:00:00	2011-06-17	6	17	18.5	751.6	50	2	20.0	Saint-Petersburg
2011-06-09 15:00:00	2011-06-09	6	9	23.9	744.8	48	1	10.0	Moscow
2011-06-17 18:00:00	2011-06-17	6	17	19.8	752.3	43	1	20.0	Saint-Petersburg
2011-06-09 12:00:00	2011-06-09	6	9	21.8	746.0	56	2	10.0	Moscow
2011-06-17 15:00:00	2011-06-17	6	17	21.0	752.8	32	2	20.0	Saint-Petersburg
2011-06-09 09:00:00	2011-06-09	6	9	18.9	746.6	70	2	10.0	Moscow
2011-06-17 12:00:00	2011-06-17	6	17	19.5	753.1	41	2	20.0	Saint-Petersburg
2011-06-09 06:00:00	2011-06-09	6	9	16.7	747.1	79	1	10.0	Moscow
2011-06-17 09:00:00	2011-06-17	6	17	16.7	752.9	64	1	20.0	Saint-Petersburg
2011-06-09 03:00:00	2011-06-09	6	9	17.1	747.2	73	2		Moscow
2011-06-17 06:00:00	2011-06-17	6	17	10.8	752.6	87	1	10.0	Saint-Petersburg
2011-06-09 00:00:00	2011-06-09	6	9	17.9	747.4	65	2		Moscow
2011-06-17 03:00:00	2011-06-17	6	17	9.2	752.2	90	2	10.0	Saint-Petersburg
2011-06-08 21:00:00	2011-06-08	6	8	20.3	747.4	51	2	10.0	Moscow
2011-06-17 00:00:00	2011-06-17	6	17	9.4	752.0	92	1	20.0	Saint-Petersburg
2011-06-08 18:00:00	2011-06-08	6	8	22.0	747.8	44	2	10.0	Moscow
2011-06-16 21:00:00	2011-06-16	6	16	14.5	751.4	65	0	20.0	Saint-Petersburg
2011-06-08 15:00:00	2011-06-08	6	8	21.1	748.6	43	2	10.0	Moscow
2011-06-16 18:00:00	2011-06-16	6	16	14.6	751.0	62	3	20.0	Saint-Petersburg
2011-06-08 12:00:00	2011-06-08	6	8	19.8	749.4	42		10.0	Moscow
2011-06-16 15:00:00	2011-06-16	6	16	13.4	750.1	84	3	20.0	Saint-Petersburg
2011-06-08 09:00:00	2011-06-08	6	8	17.7	750.0	45	2	10.0	Moscow
2011-06-16 12:00:00	2011-06-16	6	16	11.3	748.4	96	3	10.0	Saint-Petersburg
2011-06-08 06:00:00	2011-06-08	6	8	16.6	750.2	46	2	10.0	Moscow
2011-06-16 09:00:00	2011-06-16	6	16	11.0	747.8	96	2	4.0	Saint-Petersburg
2011-06-08 03:00:00	2011-06-08	6	8	16.4	750.2	44	2		Moscow
2011-06-16 06:00:00	2011-06-16	6	16	11.4	748.0	97	2	2.0	Saint-Petersburg
2011-06-08 00:00:00	2011-06-08	6	8	17.8	750.4	39	1		Moscow
2011-06-16 03:00:00	2011-06-16	6	16	12.5	749.0	97	1	4.0	Saint-Petersburg
2011-06-07 21:00:00	2011-06-07	6	7	19.4	750.4	37	2	10.0	Moscow
2011-06-16 00:00:00	2011-06-16	6	16	12.4	749.0	97	1	4.0	Saint-Petersburg
2011-06-07 18:00:00	2011-06-07	6	7	21.3	750.4	31	3	10.0	Moscow
2011-06-15 21:00:00	2011-06-15	6	15	13.2	749.2	84	0	10.0	Saint-Petersburg
2011-06-07 15:00:00	2011-06-07	6	7	22.0	750.8	32	3	10.0	Moscow
2011-06-15 18:00:00	2011-06-15	6	15	14.8	749.8	90	1	10.0	Saint-Petersburg
2011-06-07 12:00:00	2011-06-07	6	7	20.2	751.9	29	3	10.0	Moscow
2011-06-15 15:00:00	2011-06-15	6	15	15.0		84	1	10.0	Saint-Petersburg
2011-06-07 09:00:00	2011-06-07	6	7	18.3	752.8	33	2	4.0	Moscow
2011-06-15 12:00:00	2011-06-15	6	15	13.7	750.2	95	0	2.0	Saint-Petersburg
2011-06-07 06:00:00	2011-06-07	6	7	15.4	753.1	42	1	10.0	Moscow
2011-06-15 09:00:00	2011-06-15	6	15	11.6	750.2	95	1	4.0	Saint-Petersburg
2011-06-07 03:00:00	2011-06-07	6	7	14.7	753.1	40	1		Moscow
2011-06-15 06:00:00	2011-06-15	6	15	10.4	750.5	94	1	4.0	Saint-Petersburg
2011-06-07 00:00:00	2011-06-07	6	7	16.5	753.2	34	1		Moscow
2011-06-15 03:00:00	2011-06-15	6	15	8.2	750.7	96	1	10.0	Saint-Petersburg
2011-06-06 21:00:00	2011-06-06	6	6	19.2	753.3	28	2	10.0	Moscow
2011-06-15 00:00:00	2011-06-15	6	15	9.0	750.8	92	0	10.0	Saint-Petersburg
2011-06-06 18:00:00	2011-06-06	6	6	21.8	752.9	25		10.0	Moscow
2011-06-14 21:00:00	2011-06-14	6	14	13.4	750.8	76	0	10.0	Saint-Petersburg
2011-06-06 15:00:00	2011-06-06	6	6	22.1	753.1	27	4	10.0	Moscow
2011-06-14 18:00:00	2011-06-14	6	14	12.6	750.7	89	2	10.0	Saint-Petersburg
2011-06-06 12:00:00	2011-06-06	6	6	20.9	753.1	30	3	10.0	Moscow
2011-06-14 15:00:00	2011-06-14	6	14	13.2	750.2	97	0	4.0	Saint-Petersburg
2011-06-06 09:00:00	2011-06-06	6	6	18.4	753.1	45	2	10.0	Moscow
2011-06-14 12:00:00	2011-06-14	6	14	11.4	750.2	97	0	1.0	Saint-Petersburg
2011-06-06 06:00:00	2011-06-06	6	6	16.4	752.3	47	2	10.0	Moscow
2011-06-14 09:00:00	2011-06-14	6	14	10.4	749.8	97	2	2.0	Saint-Petersburg
2011-06-06 03:00:00	2011-06-06	6	6	18.9	751.2	43	2		Moscow
2011-06-14 06:00:00	2011-06-14	6	14	10.4	750.2	96	1	2.0	Saint-Petersburg
2011-06-06 00:00:00	2011-06-06	6	6	21.2	750.4	51	2		Moscow
2011-06-14 03:00:00	2011-06-14	6	14	10.3	750.8	96	2	4.0	Saint-Petersburg
2011-06-05 21:00:00	2011-06-05	6	5	23.2	750.0	39	2	10.0	Moscow
2011-06-14 00:00:00	2011-06-14	6	14	10.5	751.6	94	1	4.0	Saint-Petersburg
2011-06-05 18:00:00	2011-06-05	6	5	24.6	749.2	34	3	10.0	Moscow
2011-06-13 21:00:00	2011-06-13	6	13	10.8	751.9	95	1	4.0	Saint-Petersburg
2011-06-05 15:00:00	2011-06-05	6	5	23.7	749.4	37	3	10.0	Moscow
2011-06-13 18:00:00	2011-06-13	6	13	12.8	752.0	78	2	20.0	Saint-Petersburg
2011-06-05 12:00:00	2011-06-05	6	5	14.2	749.7	62	3	10.0	Moscow
2011-06-13 15:00:00	2011-06-13	6	13	13.0	752.2	85	2	20.0	Saint-Petersburg
2011-06-05 09:00:00	2011-06-05	6	5	18.8	749.8	48	4	10.0	Moscow
2011-06-13 12:00:00	2011-06-13	6	13	11.4	752.5	85	2	20.0	Saint-Petersburg
2011-06-05 06:00:00	2011-06-05	6	5	14.9	749.6	58	3	10.0	Moscow
2011-06-13 09:00:00	2011-06-13	6	13	9.6	751.6	90	2	10.0	Saint-Petersburg
2011-06-05 03:00:00	2011-06-05	6	5	15.4	749.2	56	2		Moscow
2011-06-13 06:00:00	2011-06-13	6	13	10.4	751.4	94	2	10.0	Saint-Petersburg
2011-06-05 00:00:00	2011-06-05	6	5	17.2	749.2	48	2		Moscow
2011-06-13 03:00:00	2011-06-13	6	13	11.7	750.8	94	3	10.0	Saint-Petersburg
2011-06-04 21:00:00	2011-06-04	6	4	19.3	749.0	40	3	10.0	Moscow
2011-06-13 00:00:00	2011-06-13	6	13	14.0	751.1	88	2	10.0	Saint-Petersburg
2011-06-04 18:00:00	2011-06-04	6	4	20.4	748.8	41	3	10.0	Moscow
2011-06-12 21:00:00	2011-06-12	6	12	18.0	750.2	76	2	20.0	Saint-Petersburg
2011-06-04 15:00:00	2011-06-04	6	4	20.3	749.4	42	4	10.0	Moscow
2011-06-12 18:00:00	2011-06-12	6	12	24.4	750.2	38	3	20.0	Saint-Petersburg
2011-06-04 12:00:00	2011-06-04	6	4	18.4	750.2	49	4	10.0	Moscow
2011-06-12 15:00:00	2011-06-12	6	12	23.5	752.0	42	2	20.0	Saint-Petersburg
2011-06-04 09:00:00	2011-06-04	6	4	15.9	750.9	59	3	10.0	Moscow
2011-06-12 12:00:00	2011-06-12	6	12	21.7	752.8	38	1	20.0	Saint-Petersburg
2011-06-04 06:00:00	2011-06-04	6	4	13.4	751.3	61	2	10.0	Moscow
2011-06-12 09:00:00	2011-06-12	6	12	18.7	753.2	42	0	20.0	Saint-Petersburg
2011-06-04 03:00:00	2011-06-04	6	4	14.8	751.1	56	2		Moscow
2011-06-12 06:00:00	2011-06-12	6	12	13.0	753.2	65	0	20.0	Saint-Petersburg
2011-06-04 00:00:00	2011-06-04	6	4	16.7	751.4	58	3		Moscow
2011-06-12 03:00:00	2011-06-12	6	12	11.0	753.5	85	1	20.0	Saint-Petersburg
2011-06-03 21:00:00	2011-06-03	6	3	21.2	750.6	40	4	10.0	Moscow
2011-06-12 00:00:00	2011-06-12	6	12	13.6	753.4	64	1	20.0	Saint-Petersburg
2011-06-03 18:00:00	2011-06-03	6	3	24.0	750.2	39	3	10.0	Moscow
2011-06-11 21:00:00	2011-06-11	6	11	18.9	753.2	45	2	20.0	Saint-Petersburg
2011-06-03 15:00:00	2011-06-03	6	3	24.8	750.5	37	4	10.0	Moscow
2011-06-11 18:00:00	2011-06-11	6	11	21.4	753.4	44	3	20.0	Saint-Petersburg
2011-06-03 12:00:00	2011-06-03	6	3	25.0	751.4	47	3	10.0	Moscow
2011-06-11 15:00:00	2011-06-11	6	11	21.6	753.7	49	4	20.0	Saint-Petersburg
2011-06-03 09:00:00	2011-06-03	6	3	24.4	751.4	53	2	10.0	Moscow
2011-06-11 12:00:00	2011-06-11	6	11	20.3	753.2	60	4	20.0	Saint-Petersburg
2011-06-03 06:00:00	2011-06-03	6	3	22.0	752.2	60	1	10.0	Moscow
2011-06-11 09:00:00	2011-06-11	6	11	19.0	752.8	71	4	20.0	Saint-Petersburg
2011-06-03 03:00:00	2011-06-03	6	3	21.3	752.9	52	0		Moscow
2011-06-11 06:00:00	2011-06-11	6	11	17.3	752.6	76	3	20.0	Saint-Petersburg
2011-06-03 00:00:00	2011-06-03	6	3	24.2	753.6	40	0		Moscow
2011-06-11 03:00:00	2011-06-11	6	11	16.9	751.9	70	2	20.0	Saint-Petersburg
2011-06-02 21:00:00	2011-06-02	6	2	27.2	753.8	31	2	10.0	Moscow
2011-06-11 00:00:00	2011-06-11	6	11	18.5	751.7	74	0	20.0	Saint-Petersburg
2011-06-02 18:00:00	2011-06-02	6	2	28.6	754.2	29	1	10.0	Moscow
2011-06-10 21:00:00	2011-06-10	6	10	23.3	751.4	62	1	20.0	Saint-Petersburg
2011-06-02 15:00:00	2011-06-02	6	2	28.8	755.2	31	1	10.0	Moscow
2011-06-10 18:00:00	2011-06-10	6	10	26.2	751.6	52	2	20.0	Saint-Petersburg
2011-06-02 12:00:00	2011-06-02	6	2	26.9	756.6	31	1	10.0	Moscow
2011-06-10 15:00:00	2011-06-10	6	10	25.4	751.9	56	3	20.0	Saint-Petersburg
2011-06-02 09:00:00	2011-06-02	6	2	25.3	757.1	37	1	10.0	Moscow
2011-06-10 12:00:00	2011-06-10	6	10	23.8	751.7	58	3	20.0	Saint-Petersburg
2011-06-02 06:00:00	2011-06-02	6	2	20.6		52	0	10.0	Moscow
2011-06-10 09:00:00	2011-06-10	6	10	21.2	751.7	66	2	20.0	Saint-Petersburg
2011-06-02 03:00:00	2011-06-02	6	2	19.0	757.8	42	0		Moscow
2011-06-10 06:00:00	2011-06-10	6	10	17.6	751.9	71	1	20.0	Saint-Petersburg
2011-06-02 00:00:00	2011-06-02	6	2	21.6	757.4	45	1		Moscow
2011-06-10 03:00:00	2011-06-10	6	10	18.4	752.0	63	1	20.0	Saint-Petersburg
2011-06-01 21:00:00	2011-06-01	6	1	24.8	757.0	33	0	10.0	Moscow
2011-06-10 00:00:00	2011-06-10	6	10	18.1	752.0	70	1	20.0	Saint-Petersburg
2011-06-01 18:00:00	2011-06-01	6	1	26.6	757.1	29	1	10.0	Moscow
2011-06-09 21:00:00	2011-06-09	6	9	23.8	752.6	52	1	20.0	Saint-Petersburg
2011-06-01 15:00:00	2011-06-01	6	1	26.8	758.1	26	1	10.0	Moscow
2011-06-09 18:00:00	2011-06-09	6	9	25.1	753.2	40	2	20.0	Saint-Petersburg
2011-06-01 12:00:00	2011-06-01	6	1	25.0	759.1	31	1	10.0	Moscow
2011-06-09 15:00:00	2011-06-09	6	9	24.9	754.0	40	2	20.0	Saint-Petersburg
2011-06-01 09:00:00	2011-06-01	6	1	21.7	759.8	36	1	10.0	Moscow
2011-06-09 12:00:00	2011-06-09	6	9	23.5	754.6	42	2	20.0	Saint-Petersburg
2011-06-01 06:00:00	2011-06-01	6	1	17.9	759.8	48	1	10.0	Moscow
2011-06-09 09:00:00	2011-06-09	6	9	20.3	755.0	57	1	20.0	Saint-Petersburg
2011-06-01 03:00:00	2011-06-01	6	1	17.8	759.0	49	0		Moscow
2011-06-09 06:00:00	2011-06-09	6	9	13.8	755.3	70	1	20.0	Saint-Petersburg
2011-06-01 00:00:00	2011-06-01	6	1	20.4	758.4	42	1		Moscow
2011-06-09 03:00:00	2011-06-09	6	9	12.0	755.2	51	1	20.0	Saint-Petersburg
2011-05-31 21:00:00	2011-05-31	5	31	23.7	757.4	39	2	10.0	Moscow
2011-06-09 00:00:00	2011-06-09	6	9	12.8	755.2	64	1	20.0	Saint-Petersburg
2011-05-31 18:00:00	2011-05-31	5	31	25.4	757.1	41	2	10.0	Moscow
2011-06-08 21:00:00	2011-06-08	6	8	18.6	755.0	41	2	20.0	Saint-Petersburg
2011-05-31 15:00:00	2011-05-31	5	31	26.5	757.7	38	2	10.0	Moscow
2011-06-08 18:00:00	2011-06-08	6	8	21.9	755.5	34	2	20.0	Saint-Petersburg
2011-05-31 12:00:00	2011-05-31	5	31	25.0	758.0	46	2	10.0	Moscow
2011-06-08 15:00:00	2011-06-08	6	8	22.0	756.2	33	3	20.0	Saint-Petersburg
2011-05-31 09:00:00	2011-05-31	5	31	21.6	758.2	54	1	10.0	Moscow
2011-06-08 12:00:00	2011-06-08	6	8	21.2	756.5	33	2	20.0	Saint-Petersburg
2011-05-31 06:00:00	2011-05-31	5	31	18.3	757.9	61	0	10.0	Moscow
2011-06-08 09:00:00	2011-06-08	6	8	18.8	756.8	51	2	20.0	Saint-Petersburg
2011-05-31 03:00:00	2011-05-31	5	31	17.2	757.0	61	0		Moscow
2011-06-08 06:00:00	2011-06-08	6	8	11.8	756.8	69	2	20.0	Saint-Petersburg
2011-05-31 00:00:00	2011-05-31	5	31	20.0	756.2	48	1		Moscow
2011-06-08 03:00:00	2011-06-08	6	8	10.5	756.8	79	1	20.0	Saint-Petersburg
2011-05-30 21:00:00	2011-05-30	5	30	21.8	755.3	44	2	10.0	Moscow
2011-06-08 00:00:00	2011-06-08	6	8	12.4	756.5	63	1	20.0	Saint-Petersburg
2011-05-30 18:00:00	2011-05-30	5	30	23.6	754.5	39	2	10.0	Moscow
2011-06-07 21:00:00	2011-06-07	6	7	18.7	756.5	39	1	20.0	Saint-Petersburg
2011-05-30 15:00:00	2011-05-30	5	30	26.1	753.8	40	2	10.0	Moscow
2011-06-07 18:00:00	2011-06-07	6	7	22.0	756.8	33	2	20.0	Saint-Petersburg
2011-05-30 12:00:00	2011-05-30	5	30	26.2	752.8	42	3	10.0	Moscow
2011-06-07 15:00:00	2011-06-07	6	7	23.6	757.6	30	1	20.0	Saint-Petersburg
2011-05-30 09:00:00	2011-05-30	5	30	24.6	751.5	47	1	10.0	Moscow
2011-06-07 12:00:00	2011-06-07	6	7	22.2	758.2	34	2	20.0	Saint-Petersburg
2011-05-30 06:00:00	2011-05-30	5	30	21.7	751.5	52	0	10.0	Moscow
2011-06-07 09:00:00	2011-06-07	6	7	19.4	758.6	44	1	20.0	Saint-Petersburg
2011-05-30 03:00:00	2011-05-30	5	30	20.2	751.3	58	0		Moscow
2011-06-07 06:00:00	2011-06-07	6	7	11.5	758.8	63	1	20.0	Saint-Petersburg
2011-05-30 00:00:00	2011-05-30	5	30	22.6	751.2	56	0		Moscow
2011-06-07 03:00:00	2011-06-07	6	7	11.7	758.6	66	1	20.0	Saint-Petersburg
2011-05-29 21:00:00	2011-05-29	5	29	25.1	751.0	45	0	10.0	Moscow
2011-06-07 00:00:00	2011-06-07	6	7	12.5	758.6	66	1	20.0	Saint-Petersburg
2011-05-29 18:00:00	2011-05-29	5	29	27.2	750.9	37	1	10.0	Moscow
2011-06-06 21:00:00	2011-06-06	6	6	17.9	758.6	43	1	20.0	Saint-Petersburg
2011-05-29 15:00:00	2011-05-29	5	29	27.5	751.0	42	1	10.0	Moscow
2011-06-06 18:00:00	2011-06-06	6	6	20.6	759.2	31	2	20.0	Saint-Petersburg
2011-05-29 12:00:00	2011-05-29	5	29	25.2	751.2	50	2	10.0	Moscow
2011-06-06 15:00:00	2011-06-06	6	6	21.4	759.4	30	2	20.0	Saint-Petersburg
2011-05-29 09:00:00	2011-05-29	5	29	22.1	750.8	55	1	10.0	Moscow
2011-06-06 12:00:00	2011-06-06	6	6	19.3	760.0	32	2	20.0	Saint-Petersburg
2011-05-29 06:00:00	2011-05-29	5	29	18.8	749.8	62	0	10.0	Moscow
2011-06-06 09:00:00	2011-06-06	6	6	15.7	760.4	42	2	20.0	Saint-Petersburg
2011-05-29 03:00:00	2011-05-29	5	29	18.2	749.6	61	0		Moscow
2011-06-06 06:00:00	2011-06-06	6	6	9.2	760.0	70	1	20.0	Saint-Petersburg
2011-05-29 00:00:00	2011-05-29	5	29	18.9	749.4	59	0		Moscow
